1001,42,17,260,6778
1001,41,17,260,6779
1001,38,17,261,6780
1001,42.7,17,261,6781
1001,41.3,17,261,6782
1001,39.3,17,261,6783
1001,40.7,17,261,6784
1001,40.9,17,261,6785
1001,39.7,17,261,6786
1001,42.1,17,261,6787
1001,41.2,17,261,6788
1001,41.3,17,261,6789
1001,42.4,17,261,6790
1001,43.7,17,261,6791
1001,43.1,17,261,6792
1001,43.6,17,261,6793
1001,43.6,17,261,6794
1001,44.3,17,261,6795
1001,43.7,17,261,6796
1001,45,17,261,6797
1001,44.8,17,261,6798
1001,45,17,261,6799
1001,45.1,17,261,6800
1001,45.3,17,261,6801
1001,45.7,17,261,6802
1001,45.5,17,261,6803
1001,45.1,17,261,6804
1001,45.4,17,261,6805
1001,45.7,17,261,6806
1001,45.2,17,261,6807
1001,45,17,261,6808
1001,43.8,17,261,6809
1001,45.2,17,261,6810
1001,46.5,17,261,6811
1001,45.3,17,261,6812
1001,44.6,17,261,6813
1001,45.6,17,261,6814
1001,44.8,18,261,6815
1001,44.1,18,261,6816
1001,44.7,18,261,6817
1001,43.9,18,261,6818
1001,43.1,18,261,6819
1001,43.3,18,261,6820
1001,44.1,18,261,6821
1001,43.1,18,261,6822
1001,41.4,18,261,6823
1001,41.6,18,261,6824
1001,43.4,18,261,6825
1001,44,18,261,6826
1001,40.6,18,261,6827
1001,42.5,18,261,6828
1001,45.1,18,261,6829
1001,44.3,18,261,6830
1001,42,18,261,6831
1001,41.2,18,261,6832
1001,43.5,18,261,6833
1001,43.2,18,261,6834
1001,41,18,261,6835
1001,38.7,18,261,6836
1001,41.4,18,261,6837
1001,39.4,18,261,6838
1001,35.9,18,261,6839
1001,36.2,18,261,6840
1001,34.6,18,261,6841
1001,36.6,18,261,6842
1001,35.6,18,261,6843
1001,35.2,18,261,6844
1001,39.9,18,261,6845
1001,36.5,18,261,6846
1001,31.6,18,261,6847
1001,38.5,18,261,6848
1001,40.1,18,261,6849
1001,39.7,18,261,6850
1001,39,18,261,6851
1001,41,18,261,6852
1001,40.2,18,261,6853
1001,41.4,18,261,6854
1001,40.1,18,261,6855
1001,39.4,18,261,6856
1001,41.3,18,261,6857
1001,43.2,18,261,6858
1001,42.2,18,261,6859
1001,43.2,18,261,6860
1001,43.7,18,261,6861
1001,42.2,18,261,6862
1001,44.3,18,261,6863
1001,44.8,18,261,6864
1001,42.1,18,261,6865
1001,42.9,18,261,6866
1001,44,18,261,6867
1001,42.4,18,261,6868
1001,42.2,18,261,6869
1001,43.1,18,261,6870
1001,43.7,18,261,6871
1001,43,18,261,6872
1001,46,18,261,6873
1001,43.3,18,261,6874
1001,43.5,18,261,6875
1001,47,18,261,6876
1001,45.4,18,261,6877
1001,45.1,18,261,6878
1001,46.7,18,261,6879
1001,46.7,18,261,6880
1001,45.1,18,261,6881
1001,45.9,18,261,6882
1001,46.2,18,261,6883
1001,46.1,18,261,6884
1001,45.8,18,261,6885
1001,45.5,18,261,6886
1001,46.7,18,261,6887
1001,45.1,18,261,6888
1001,46.2,18,261,6889
1001,45.1,18,261,6890
1001,46.5,18,261,6891
1001,45.3,18,261,6892
1001,44.2,18,261,6893
1001,46.5,18,261,6894
1001,46.4,18,261,6895
1001,44.1,18,261,6896
1001,45.4,18,261,6897
1001,45.7,18,261,6898
1001,44.3,18,261,6899
1001,43.7,18,261,6900
1001,45.1,18,261,6901
1001,44.5,18,261,6902
1001,43.8,18,261,6903
1001,42.7,18,261,6904
1001,43.7,18,261,6905
1001,44.4,18,261,6906
1001,43.3,18,261,6907
1001,43.6,18,261,6908
1001,44.1,18,261,6909
1001,43.9,18,261,6910
1001,42.9,18,261,6911
1001,43.6,18,261,6912
1001,44.2,18,261,6913
1001,43.8,18,261,6914
1001,40.7,18,261,6915
1001,42.7,18,261,6916
1001,43.1,18,261,6917
1001,43,18,261,6918
1001,38.9,18,261,6919
1001,39.6,18,261,6920
1001,42.6,18,261,6921
1001,38,18,261,6922
1001,40,18,261,6923
1001,37.7,18,261,6924
1001,40.2,18,261,6925
1001,38.5,18,261,6926
1001,36.9,18,261,6927
1001,36.2,18,261,6928
1001,38.6,18,261,6929
1001,36.2,18,261,6930
1001,36.7,18,261,6931
1001,39.2,18,261,6932
1001,38.6,18,261,6933
1001,39.4,18,261,6934
1001,41,18,261,6935
1001,40.4,18,261,6936
1001,41.5,18,261,6937
1001,43.2,18,261,6938
1001,42.5,18,261,6939
1001,42.3,18,261,6940
1001,43.6,18,261,6941
1001,43.2,18,261,6942
1001,42.6,18,261,6943
1001,43.9,18,261,6944
1001,42.4,18,261,6945
1001,41.4,18,261,6946
1001,44.1,18,261,6947
1001,43.6,18,261,6948
1001,43.1,18,261,6949
1001,43.8,18,261,6950
1001,43.4,18,261,6951
1001,43.4,18,261,6952
1001,43.7,18,261,6953
1001,43.7,18,261,6954
1001,45.4,18,261,6955
1001,44.7,18,261,6956
1001,43.8,18,261,6957
1001,44.6,18,261,6958
1001,45.7,18,261,6959
1001,46,18,261,6960
1001,45.2,18,261,6961
1001,45.4,18,261,6962
1001,45.1,18,261,6963
1001,46.6,18,261,6964
1001,47.3,18,261,6965
1001,45.3,18,261,6966
1001,44.9,18,261,6967
1001,46.3,18,261,6968
1001,45.4,18,261,6969
1001,46.5,18,261,6970
1001,45.7,18,261,6971
1001,46,18,261,6972
1001,46.2,18,261,6973
1001,45.3,18,261,6974
1001,45.8,18,261,6975
1001,45.3,18,261,6976
1001,45.2,18,261,6977
1001,44.3,18,261,6978
1001,44.7,18,261,6979
1001,45.1,18,261,6980
1001,44.8,18,261,6981
1001,44.3,18,261,6982
1001,43.4,18,261,6983
1001,44.7,18,261,6984
1001,43.5,18,261,6985
1001,42.2,18,261,6986
1001,42.4,18,261,6987
1001,42.7,18,261,6988
1001,43.8,18,261,6989
1001,40.4,19,261,6990
1001,38.3,19,261,6991
1001,41.4,19,261,6992
1001,39.7,19,261,6993
1001,36.6,19,261,6994
1001,36,19,261,6995
1001,39.6,19,261,6996
1001,38.5,19,261,6997
1001,36.2,19,261,6998
1001,36.9,19,261,6999
1001,40.1,19,261,7000
1001,36.6,19,261,7001
1001,38.7,19,261,7002
1001,36.5,19,261,7003
1001,38.9,19,261,7004
1001,37.4,19,261,7005
1001,39.1,19,261,7006
1001,38,19,261,7007
1001,38,19,261,7008
1001,36.5,19,261,7009
1001,37.4,19,261,7010
1001,40.2,19,261,7011
1001,39.2,19,261,7012
1001,38.8,19,261,7013
1001,40.4,19,261,7014
1001,40,19,261,7015
1001,40,19,261,7016
1001,40.6,19,261,7017
1001,40.7,19,261,7018
1001,40.7,19,261,7019
1001,40.8,19,261,7020
1001,39.6,19,261,7021
1001,39.9,19,261,7022
1001,42.8,19,261,7023
1001,41.6,19,261,7024
1001,42.4,19,262,7025
1001,44.4,19,262,7026
1001,43.1,19,262,7027
1001,44.2,19,262,7028
1001,45.1,19,262,7029
1001,47,19,262,7030
1001,45.3,19,262,7031
1001,46,19,262,7032
1001,46.5,19,262,7033
1001,47.2,19,262,7034
1001,45.9,19,262,7035
1001,45.9,19,262,7036
1001,46.7,19,262,7037
1001,47.4,19,262,7038
1001,44.8,19,262,7039
1001,44.9,19,262,7040
1001,47.2,19,262,7041
1001,46.8,19,262,7042
1001,44.4,19,262,7043
1001,45.4,19,262,7044
1001,47.5,19,262,7045
1001,45.4,19,262,7046
1001,44.4,19,262,7047
1001,45.6,19,262,7048
1001,45.9,19,262,7049
1001,44.9,19,262,7050
1001,44.7,19,262,7051
1001,44.9,19,262,7052
1001,45.5,19,262,7053
1001,44.5,19,262,7054
1001,43.3,19,262,7055
1001,45,19,262,7056
1001,44.6,19,262,7057
1001,44.5,19,262,7058
1001,44.3,19,262,7059
1001,45.3,19,262,7060
1001,45.2,19,262,7061
1001,45.3,19,262,7062
1001,44.4,19,262,7063
1001,44.3,19,262,7064
1001,43.9,19,262,7065
1001,43.3,19,262,7066
1001,42.9,19,262,7067
1001,42.6,19,262,7068
1001,41.5,19,262,7069
1001,40.9,19,262,7070
1001,39.3,19,262,7071
1001,39.8,19,262,7072
1001,38.5,19,262,7073
1001,40.4,19,262,7074
1001,38.4,19,262,7075
1001,38.3,19,262,7076
1001,39.6,19,262,7077
1001,39.4,19,262,7078
1001,36.2,19,262,7079
1001,35.2,19,262,7080
1001,37,19,262,7081
1001,37.4,19,262,7082
1001,35.5,19,262,7083
1001,36.5,19,262,7084
1001,36,19,262,7085
1001,40,19,262,7086
1001,41,19,262,7087
1001,41.7,19,262,7088
1001,40.2,19,262,7089
1001,41.7,19,262,7090
1001,43.3,19,262,7091
1001,41.6,19,262,7092
1001,41.4,19,262,7093
1001,42.1,19,262,7094
1001,42.4,19,262,7095
1001,42.2,19,262,7096
1001,41.2,19,262,7097
1001,40.5,19,262,7098
1001,42.4,19,262,7099
1001,42.8,19,262,7100
1001,42,19,262,7101
1001,42.1,19,262,7102
1001,44.9,19,262,7103
1001,44.8,19,262,7104
1001,44,19,262,7105
1001,42.7,19,262,7106
1001,44.7,19,262,7107
1001,45.1,19,262,7108
1001,42.9,19,262,7109
1001,45.6,19,262,7110
1001,45.8,19,262,7111
1001,45.5,19,262,7112
1001,45.8,19,262,7113
1001,46.3,19,262,7114
1001,46.9,19,262,7115
1001,46.9,19,262,7116
1001,46.7,19,262,7117
1001,47.4,19,262,7118
1001,46.8,19,262,7119
1001,46.6,19,262,7120
1001,46.3,19,262,7121
1001,46,19,262,7122
1001,45.6,19,262,7123
1001,45.5,19,262,7124
1001,44.9,19,262,7125
1001,44.4,19,262,7126
1001,44.6,19,262,7127
1001,45.6,19,262,7128
1001,44.7,19,262,7129
1001,44.6,20,262,7130
1001,44.5,20,262,7131
1001,45.4,20,262,7132
1001,46.1,20,262,7133
1001,44.9,20,262,7134
1001,44.2,20,262,7135
1001,45.3,20,262,7136
1001,44.5,20,262,7137
1001,43.7,20,262,7138
1001,43.2,20,262,7139
1001,45,20,262,7140
1001,44.6,20,262,7141
1001,42.8,20,262,7142
1001,43.1,20,262,7143
1001,41.9,20,262,7144
1001,43.5,20,262,7145
1001,44,20,262,7146
1001,41.7,20,262,7147
1001,41.5,20,262,7148
1001,43.8,20,262,7149
1001,43.5,20,262,7150
1001,39.8,20,262,7151
1001,40,20,262,7152
1001,41.1,20,262,7153
1001,40.3,20,262,7154
1001,40.1,20,262,7155
1001,37.4,20,262,7156
1001,38.8,20,262,7157
1001,39.9,20,262,7158
1001,38.3,20,262,7159
1001,38.5,20,262,7160
1001,37.7,20,262,7161
1001,40.5,20,262,7162
1001,40,20,262,7163
1001,38.7,20,262,7164
1001,36.6,20,262,7165
1001,36.6,20,262,7166
1001,39.3,20,262,7167
1001,39.6,20,262,7168
1001,37.5,20,262,7169
1001,38.8,20,262,7170
1001,41,20,262,7171
1001,41.6,20,262,7172
1001,40,20,262,7173
1001,44.1,20,262,7174
1001,42.5,20,262,7175
1001,40.4,20,262,7176
1001,44.4,20,262,7177
1001,44.4,20,262,7178
1001,42.1,20,262,7179
1001,43.1,20,262,7180
1001,44.6,20,262,7181
1001,43.3,20,262,7182
1001,44.5,20,262,7183
1001,45.4,20,262,7184
1001,44.8,20,262,7185
1001,44.3,20,262,7186
1001,45.4,20,262,7187
1001,45.4,20,262,7188
1001,44.9,20,262,7189
1001,44.5,20,262,7190
1001,45.3,20,262,7191
1001,46,20,262,7192
1001,44.6,20,262,7193
1001,43.5,20,262,7194
1001,44.9,20,262,7195
1001,45.8,20,262,7196
1001,43.7,20,262,7197
1001,44.5,20,262,7198
1001,45.1,20,262,7199
1001,45.7,20,262,7200
